id,unix,date,symbol,open,high,low,close,volto,volfrom
9821236,1525219200,2018-05-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821235,1525132800,2018-05-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821234,1525046400,2018-04-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821233,1524960000,2018-04-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821232,1524873600,2018-04-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821231,1524787200,2018-04-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821230,1524700800,2018-04-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821229,1524614400,2018-04-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821228,1524528000,2018-04-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821227,1524441600,2018-04-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821226,1524355200,2018-04-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821225,1524268800,2018-04-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821224,1524182400,2018-04-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821223,1524096000,2018-04-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821222,1524009600,2018-04-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821221,1523923200,2018-04-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821220,1523836800,2018-04-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821219,1523750400,2018-04-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821218,1523664000,2018-04-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821217,1523577600,2018-04-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821216,1523491200,2018-04-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821215,1523404800,2018-04-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821214,1523318400,2018-04-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821213,1523232000,2018-04-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821212,1523145600,2018-04-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821211,1523059200,2018-04-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821210,1522972800,2018-04-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821209,1522886400,2018-04-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821208,1522800000,2018-04-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821207,1522713600,2018-04-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821206,1522627200,2018-04-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821205,1522540800,2018-04-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821204,1522454400,2018-03-31 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821203,1522368000,2018-03-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821202,1522281600,2018-03-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821201,1522195200,2018-03-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821200,1522108800,2018-03-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821199,1522022400,2018-03-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821198,1521936000,2018-03-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821197,1521849600,2018-03-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821196,1521763200,2018-03-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821195,1521676800,2018-03-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821194,1521590400,2018-03-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821193,1521504000,2018-03-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821192,1521417600,2018-03-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821191,1521331200,2018-03-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821190,1521244800,2018-03-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821189,1521158400,2018-03-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821188,1521072000,2018-03-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821187,1520985600,2018-03-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821186,1520899200,2018-03-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821185,1520812800,2018-03-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821184,1520726400,2018-03-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821183,1520640000,2018-03-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821182,1520553600,2018-03-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821181,1520467200,2018-03-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821180,1520380800,2018-03-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821179,1520294400,2018-03-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821178,1520208000,2018-03-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821177,1520121600,2018-03-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821176,1520035200,2018-03-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821175,1519948800,2018-03-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821174,1519862400,2018-03-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821173,1519776000,2018-02-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821172,1519689600,2018-02-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821171,1519603200,2018-02-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821170,1519516800,2018-02-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821169,1519430400,2018-02-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821168,1519344000,2018-02-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821167,1519257600,2018-02-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821166,1519171200,2018-02-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821165,1519084800,2018-02-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821164,1518998400,2018-02-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821163,1518912000,2018-02-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821162,1518825600,2018-02-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821161,1518739200,2018-02-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821160,1518652800,2018-02-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821159,1518566400,2018-02-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821158,1518480000,2018-02-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821157,1518393600,2018-02-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821156,1518307200,2018-02-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821155,1518220800,2018-02-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821154,1518134400,2018-02-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821153,1518048000,2018-02-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821152,1517961600,2018-02-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821151,1517875200,2018-02-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821150,1517788800,2018-02-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821149,1517702400,2018-02-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821148,1517616000,2018-02-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821147,1517529600,2018-02-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821146,1517443200,2018-02-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821145,1517356800,2018-01-31 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821144,1517270400,2018-01-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821143,1517184000,2018-01-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821142,1517097600,2018-01-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821141,1517011200,2018-01-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821140,1516924800,2018-01-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821139,1516838400,2018-01-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821138,1516752000,2018-01-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821137,1516665600,2018-01-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821136,1516579200,2018-01-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821135,1516492800,2018-01-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821134,1516406400,2018-01-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821133,1516320000,2018-01-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821132,1516233600,2018-01-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821131,1516147200,2018-01-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821130,1516060800,2018-01-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821129,1515974400,2018-01-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821128,1515888000,2018-01-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821127,1515801600,2018-01-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821126,1515715200,2018-01-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821125,1515628800,2018-01-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821124,1515542400,2018-01-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821123,1515456000,2018-01-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821122,1515369600,2018-01-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821121,1515283200,2018-01-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821120,1515196800,2018-01-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821119,1515110400,2018-01-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821118,1515024000,2018-01-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821117,1514937600,2018-01-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821116,1514851200,2018-01-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821115,1514764800,2018-01-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821114,1514678400,2017-12-31 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821113,1514592000,2017-12-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821112,1514505600,2017-12-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821111,1514419200,2017-12-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821110,1514332800,2017-12-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821109,1514246400,2017-12-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821108,1514160000,2017-12-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821107,1514073600,2017-12-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821106,1513987200,2017-12-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821105,1513900800,2017-12-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821104,1513814400,2017-12-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821103,1513728000,2017-12-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821102,1513641600,2017-12-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821101,1513555200,2017-12-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821100,1513468800,2017-12-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821099,1513382400,2017-12-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821098,1513296000,2017-12-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821097,1513209600,2017-12-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821096,1513123200,2017-12-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821095,1513036800,2017-12-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821094,1512950400,2017-12-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821093,1512864000,2017-12-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821092,1512777600,2017-12-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821091,1512691200,2017-12-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821090,1512604800,2017-12-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821089,1512518400,2017-12-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821088,1512432000,2017-12-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821087,1512345600,2017-12-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821086,1512259200,2017-12-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821085,1512172800,2017-12-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821084,1512086400,2017-12-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821083,1512000000,2017-11-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821082,1511913600,2017-11-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821081,1511827200,2017-11-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821080,1511740800,2017-11-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821079,1511654400,2017-11-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821078,1511568000,2017-11-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821077,1511481600,2017-11-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821076,1511395200,2017-11-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821075,1511308800,2017-11-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821074,1511222400,2017-11-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821073,1511136000,2017-11-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821072,1511049600,2017-11-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821071,1510963200,2017-11-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821070,1510876800,2017-11-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821069,1510790400,2017-11-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821068,1510704000,2017-11-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821067,1510617600,2017-11-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821066,1510531200,2017-11-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821065,1510444800,2017-11-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821064,1510358400,2017-11-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821063,1510272000,2017-11-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821062,1510185600,2017-11-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821061,1510099200,2017-11-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821060,1510012800,2017-11-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821059,1509926400,2017-11-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821058,1509840000,2017-11-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821057,1509753600,2017-11-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821056,1509667200,2017-11-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821055,1509580800,2017-11-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821054,1509494400,2017-11-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821053,1509408000,2017-10-31 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821052,1509321600,2017-10-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821051,1509235200,2017-10-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821050,1509148800,2017-10-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821049,1509062400,2017-10-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821048,1508976000,2017-10-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821047,1508889600,2017-10-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821046,1508803200,2017-10-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821045,1508716800,2017-10-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821044,1508630400,2017-10-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821043,1508544000,2017-10-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821042,1508457600,2017-10-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821041,1508371200,2017-10-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821040,1508284800,2017-10-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821039,1508198400,2017-10-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821038,1508112000,2017-10-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821037,1508025600,2017-10-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821036,1507939200,2017-10-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821035,1507852800,2017-10-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821034,1507766400,2017-10-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821033,1507680000,2017-10-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821032,1507593600,2017-10-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821031,1507507200,2017-10-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821030,1507420800,2017-10-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821029,1507334400,2017-10-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821028,1507248000,2017-10-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821027,1507161600,2017-10-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821026,1507075200,2017-10-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821025,1506988800,2017-10-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821024,1506902400,2017-10-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821023,1506816000,2017-10-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821022,1506729600,2017-09-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821021,1506643200,2017-09-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821020,1506556800,2017-09-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821019,1506470400,2017-09-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821018,1506384000,2017-09-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821017,1506297600,2017-09-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821016,1506211200,2017-09-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821015,1506124800,2017-09-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821014,1506038400,2017-09-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821013,1505952000,2017-09-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821012,1505865600,2017-09-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821011,1505779200,2017-09-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821010,1505692800,2017-09-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821009,1505606400,2017-09-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821008,1505520000,2017-09-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821007,1505433600,2017-09-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821006,1505347200,2017-09-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821005,1505260800,2017-09-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821004,1505174400,2017-09-12 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821003,1505088000,2017-09-11 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821002,1505001600,2017-09-10 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821001,1504915200,2017-09-09 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9821000,1504828800,2017-09-08 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820999,1504742400,2017-09-07 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820998,1504656000,2017-09-06 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820997,1504569600,2017-09-05 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820996,1504483200,2017-09-04 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820995,1504396800,2017-09-03 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820994,1504310400,2017-09-02 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820993,1504224000,2017-09-01 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820992,1504137600,2017-08-31 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820991,1504051200,2017-08-30 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820990,1503964800,2017-08-29 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820989,1503878400,2017-08-28 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820988,1503792000,2017-08-27 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820987,1503705600,2017-08-26 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820986,1503619200,2017-08-25 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820985,1503532800,2017-08-24 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820984,1503446400,2017-08-23 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820983,1503360000,2017-08-22 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820982,1503273600,2017-08-21 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820981,1503187200,2017-08-20 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820980,1503100800,2017-08-19 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820979,1503014400,2017-08-18 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820978,1502928000,2017-08-17 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820977,1502841600,2017-08-16 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820976,1502755200,2017-08-15 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820975,1502668800,2017-08-14 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
9820974,1502582400,2017-08-13 00:00:00,XRP/USD,0.0,0.0,0.0,0.0,0.0,0.0
