id,unix,date,symbol,open,high,low,close,volto,volfrom
9928912,1587168000,2020-04-18 00:00:00,ETH/USD,170.85,191.22,170.69,187.88,320092.58324239,60138994.53958023
9928913,1587081600,2020-04-17 00:00:00,ETH/USD,172.58,175.1,168.5,170.89,136537.58680864,23332908.209728487
9928914,1586995200,2020-04-16 00:00:00,ETH/USD,152.76,175.2,148.08,172.55,376129.26054849,64901103.90764195
9928915,1586908800,2020-04-15 00:00:00,ETH/USD,158.68,161.5,152.17,152.77,142489.51028959,21768122.486940663
9928916,1586822400,2020-04-14 00:00:00,ETH/USD,156.76,163.0,155.56,158.65,198839.23382124,31545844.445739727
9928917,1586736000,2020-04-13 00:00:00,ETH/USD,158.82,159.44,149.7,156.76,233848.97745777,36658165.70628002
9928918,1586649600,2020-04-12 00:00:00,ETH/USD,158.68,165.45,155.31,158.87,133037.62244785,21135687.07828993
9928919,1586563200,2020-04-11 00:00:00,ETH/USD,158.1,161.5,154.2,158.55,96587.83228092,15314000.808139868
9928920,1586476800,2020-04-10 00:00:00,ETH/USD,169.71,170.39,152.3,158.1,258810.1653336,40917887.13924216
9928921,1586390400,2020-04-09 00:00:00,ETH/USD,173.43,173.55,165.32,169.75,165254.80474587,28052003.105611432
9928922,1586304000,2020-04-08 00:00:00,ETH/USD,164.54,174.77,163.49,173.36,192588.6023951,33387160.111214537
9928923,1586217600,2020-04-07 00:00:00,ETH/USD,171.56,176.82,161.47,164.57,533130.95121358,87737360.64121886
9928924,1586131200,2020-04-06 00:00:00,ETH/USD,142.79,172.19,142.79,171.5,398555.26124929,68352227.30425324
9928925,1586044800,2020-04-05 00:00:00,ETH/USD,144.49,145.98,140.81,142.79,64777.90082877,9249636.459340068
9928926,1585958400,2020-04-04 00:00:00,ETH/USD,141.48,146.69,139.04,144.48,85410.10645987,12340052.181322018
9928927,1585872000,2020-04-03 00:00:00,ETH/USD,141.48,146.81,138.0,141.54,120557.4337924,17063699.178976294
9928928,1585785600,2020-04-02 00:00:00,ETH/USD,136.14,150.5,135.5,141.53,214501.14100152,30358346.485945128
9928929,1585699200,2020-04-01 00:00:00,ETH/USD,133.08,137.4,128.6,136.14,99102.5178578,13491816.781160891
9928930,1585612800,2020-03-31 00:00:00,ETH/USD,132.3,135.35,130.45,133.08,86613.22974083,11526488.613909656
9928931,1585526400,2020-03-30 00:00:00,ETH/USD,124.43,135.48,124.05,132.32,154018.23932986,20379693.428127073
9928932,1585440000,2020-03-29 00:00:00,ETH/USD,131.36,132.18,123.72,124.35,93067.42014241,11572933.694708683
9928933,1585353600,2020-03-28 00:00:00,ETH/USD,131.56,133.8,125.01,131.35,172811.93639922,22698847.846037544
9928934,1585267200,2020-03-27 00:00:00,ETH/USD,139.0,142.5,130.0,131.56,173786.92012003,22863407.210991148
9928935,1585180800,2020-03-26 00:00:00,ETH/USD,136.35,140.36,133.52,139.0,168611.79605607,23437039.65179373
9928936,1585094400,2020-03-25 00:00:00,ETH/USD,138.95,142.79,132.5,136.26,228043.63383605,31073225.54650017
9928937,1585008000,2020-03-24 00:00:00,ETH/USD,137.0,144.16,133.04,139.0,328276.63196021,45630451.842469186
9928938,1584921600,2020-03-23 00:00:00,ETH/USD,122.31,138.0,119.2,137.0,392334.34456747,53749805.205743395
9928939,1584835200,2020-03-22 00:00:00,ETH/USD,132.79,137.38,120.9,122.42,261957.09352208,32068787.38897303
9928940,1584748800,2020-03-21 00:00:00,ETH/USD,133.35,137.64,125.84,132.79,259380.31056445,34443111.43985331
9928941,1584662400,2020-03-20 00:00:00,ETH/USD,136.65,154.0,115.51,133.27,626525.45202553,83497046.9914424
9928942,1584576000,2020-03-19 00:00:00,ETH/USD,118.59,144.44,115.72,136.68,486951.21183315,66556491.63335495
9928943,1584489600,2020-03-18 00:00:00,ETH/USD,116.06,118.88,110.18,118.6,306306.60980115,36327963.92241639
9928944,1584403200,2020-03-17 00:00:00,ETH/USD,111.36,121.49,109.66,116.09,418552.55664492,48589766.30090877
9928945,1584316800,2020-03-16 00:00:00,ETH/USD,123.33,123.75,100.5,111.38,891238.58022214,99266153.06514195
9928946,1584230400,2020-03-15 00:00:00,ETH/USD,122.11,134.1,119.84,123.3,438391.83520594,54053713.2808924
9928947,1584144000,2020-03-14 00:00:00,ETH/USD,135.44,135.9,120.71,122.17,284672.85934781,34778483.22652195
9928948,1584057600,2020-03-13 00:00:00,ETH/USD,110.3,148.0,90.0,135.51,1322282.9798003,179182566.59273863
9928949,1583971200,2020-03-12 00:00:00,ETH/USD,194.62,195.64,101.22,110.3,1290935.34805301,142390168.890247
9928950,1583884800,2020-03-11 00:00:00,ETH/USD,200.63,202.98,181.0,194.61,240340.20653555,46772607.59388339
9928951,1583798400,2020-03-10 00:00:00,ETH/USD,202.76,206.28,195.17,200.5,184956.93858031,37083866.185352154
9928952,1583712000,2020-03-09 00:00:00,ETH/USD,199.51,208.65,189.85,202.77,461839.12853606,93647120.09325689
9928953,1583625600,2020-03-08 00:00:00,ETH/USD,237.75,237.75,196.0,199.46,293962.39516435,58633739.33948125
9928954,1583539200,2020-03-07 00:00:00,ETH/USD,245.53,253.01,236.67,237.75,147025.87399131,34955401.54143395
9928955,1583452800,2020-03-06 00:00:00,ETH/USD,228.6,245.84,227.77,245.56,140307.21140132,34453838.83170814
9928956,1583366400,2020-03-05 00:00:00,ETH/USD,224.49,234.47,224.49,228.64,160025.91518532,36588325.24797156
9928957,1583280000,2020-03-04 00:00:00,ETH/USD,223.72,228.83,220.39,224.56,106846.75811775,23993508.00292194
9928958,1583193600,2020-03-03 00:00:00,ETH/USD,232.12,232.92,220.0,223.75,173987.90547375,38929793.84975156
9928959,1583107200,2020-03-02 00:00:00,ETH/USD,217.34,234.5,215.75,232.12,189047.53250784,43881713.24571982
9928960,1583020800,2020-03-01 00:00:00,ETH/USD,217.36,227.99,211.5,217.26,144339.90935814,31359288.707149494
9928961,1582934400,2020-02-29 00:00:00,ETH/USD,227.13,233.32,216.83,217.31,93401.32179224,20297041.238671675
9928962,1582848000,2020-02-28 00:00:00,ETH/USD,227.6,234.9,213.63,227.37,258340.98757632,58738990.34522788
9928963,1582761600,2020-02-27 00:00:00,ETH/USD,223.78,239.0,209.26,227.63,342714.17971542,78012028.72862105
9928964,1582675200,2020-02-26 00:00:00,ETH/USD,246.28,250.84,215.33,223.5,404352.61565839,90372809.59965016
9928965,1582588800,2020-02-25 00:00:00,ETH/USD,265.53,266.24,244.44,246.5,152709.51365655,37642895.11633957
9928966,1582502400,2020-02-24 00:00:00,ETH/USD,275.48,278.13,256.06,265.31,197775.66826806,52471862.548199
9928967,1582416000,2020-02-23 00:00:00,ETH/USD,261.94,276.62,261.53,275.48,104405.13989679,28761527.938767713
9928968,1582329600,2020-02-22 00:00:00,ETH/USD,265.79,267.04,256.3,262.08,63814.59112412,16724528.041809369
9928969,1582243200,2020-02-21 00:00:00,ETH/USD,257.2,268.71,254.1,265.8,136892.24699258,36385959.25062777
9928970,1582156800,2020-02-20 00:00:00,ETH/USD,258.51,264.26,245.25,257.4,203271.5155604,52322088.10524695
9928971,1582070400,2020-02-19 00:00:00,ETH/USD,283.34,287.13,250.0,258.66,239803.85463207,62027665.03913123
9928972,1581984000,2020-02-18 00:00:00,ETH/USD,268.2,286.87,259.24,283.31,211662.70708459,59966161.54413519
9928973,1581897600,2020-02-17 00:00:00,ETH/USD,258.58,269.0,242.36,268.03,204959.48476961,54935290.70279856
9928974,1581811200,2020-02-16 00:00:00,ETH/USD,264.83,274.0,236.37,258.5,248679.14437688,64283558.82142348
9928975,1581724800,2020-02-15 00:00:00,ETH/USD,285.95,290.0,261.35,264.92,251243.79219334,66559505.427859634
9928976,1581638400,2020-02-14 00:00:00,ETH/USD,268.37,287.98,260.13,286.27,191566.74315799,54839811.56383779
9928977,1581552000,2020-02-13 00:00:00,ETH/USD,266.63,278.01,253.75,268.42,264197.24736242,70915825.13702078
9928978,1581465600,2020-02-12 00:00:00,ETH/USD,237.99,276.15,237.95,266.49,293996.34960631,78347087.20658556
9928979,1581379200,2020-02-11 00:00:00,ETH/USD,222.86,239.92,217.83,237.98,174444.85728588,41514387.13689372
9928980,1581292800,2020-02-10 00:00:00,ETH/USD,228.8,229.6,216.31,222.85,106485.3898759,23730269.133844316
9928981,1581206400,2020-02-09 00:00:00,ETH/USD,223.36,230.9,223.16,228.8,111211.55092349,25445202.851294514
9922367,1581120000,2020-02-08 00:00:00,ETH/USD,223.22,228.4,213.24,223.37,137475.60159995,30707925.12938083
9915755,1581033600,2020-02-07 00:00:00,ETH/USD,212.94,224.78,212.94,223.22,161651.51487279,36083851.149904184
9909145,1580947200,2020-02-06 00:00:00,ETH/USD,204.01,216.49,200.54,212.95,162316.43667648,34565285.19025641
9902537,1580860800,2020-02-05 00:00:00,ETH/USD,188.25,207.93,186.89,204.0,143938.17466042,29363387.630725678
9895931,1580774400,2020-02-04 00:00:00,ETH/USD,189.41,191.37,184.29,188.24,89059.71463466,16764600.6828284
9889327,1580688000,2020-02-03 00:00:00,ETH/USD,188.22,195.21,186.25,189.42,89093.19595622,16876033.178027194
9882725,1580601600,2020-02-02 00:00:00,ETH/USD,183.49,193.52,178.98,188.29,96138.84421015,18101982.97632914
9876125,1580515200,2020-02-01 00:00:00,ETH/USD,179.72,184.2,179.0,183.5,65650.16851655,12046805.922786923
9869527,1580428800,2020-01-31 00:00:00,ETH/USD,184.52,185.68,175.0,179.74,108639.77662455,19526913.450496618
9862931,1580342400,2020-01-30 00:00:00,ETH/USD,173.41,186.89,170.0,184.55,104426.47390742,19271905.759614363
9856337,1580256000,2020-01-29 00:00:00,ETH/USD,175.91,178.31,173.13,173.45,85409.92407361,14814351.330567654
9853337,1580169600,2020-01-28 00:00:00,ETH/USD,169.78,176.5,169.78,175.99,102264.17475594,17997472.11529788
9819870,1580083200,2020-01-27 00:00:00,ETH/USD,167.35,171.7,164.89,169.77,14048248.27,83205.72
9819869,1579996800,2020-01-26 00:00:00,ETH/USD,160.12,167.59,159.09,167.35,7318468.23,44653.74
9819868,1579910400,2020-01-25 00:00:00,ETH/USD,162.3,162.41,157.4,160.12,5861782.41,36677.52
9819867,1579824000,2020-01-24 00:00:00,ETH/USD,162.4,164.21,154.48,162.3,13971957.62,87420.45
9819866,1579737600,2020-01-23 00:00:00,ETH/USD,167.68,167.79,158.44,162.4,11156846.61,68683.7
9819865,1579651200,2020-01-22 00:00:00,ETH/USD,169.19,171.05,165.65,167.68,8307208.49,49452.52
9819864,1579564800,2020-01-21 00:00:00,ETH/USD,166.68,170.0,164.28,169.19,10247022.21,61214.89
9819863,1579478400,2020-01-20 00:00:00,ETH/USD,166.75,169.3,161.1,166.68,10830945.59,65484.98
9819862,1579392000,2020-01-19 00:00:00,ETH/USD,174.06,178.0,161.7,166.75,19091651.56,112693.76
9819861,1579305600,2020-01-18 00:00:00,ETH/USD,169.59,179.32,164.92,174.06,19527730.76,112711.79
9819860,1579219200,2020-01-17 00:00:00,ETH/USD,163.93,174.52,162.01,169.59,22788999.93,134760.18
9819859,1579132800,2020-01-16 00:00:00,ETH/USD,166.29,167.28,158.17,163.93,14187341.77,87468.72
9819858,1579046400,2020-01-15 00:00:00,ETH/USD,165.92,172.18,159.13,166.29,27320197.59,165292.69
9819857,1578960000,2020-01-14 00:00:00,ETH/USD,143.51,170.83,143.45,165.92,40295632.44,255649.59
9819856,1578873600,2020-01-13 00:00:00,ETH/USD,146.46,147.0,142.1,143.51,6330078.53,44072.66
9819855,1578787200,2020-01-12 00:00:00,ETH/USD,142.63,146.6,141.83,146.46,5124196.72,35450.67
9819854,1578700800,2020-01-11 00:00:00,ETH/USD,144.8,148.0,142.0,142.63,7648720.76,52850.51
9819853,1578614400,2020-01-10 00:00:00,ETH/USD,137.71,145.81,135.26,144.8,19322754.79,136708.78
9819852,1578528000,2020-01-09 00:00:00,ETH/USD,140.6,141.38,135.12,137.71,8450308.16,61185.0
9819851,1578441600,2020-01-08 00:00:00,ETH/USD,143.08,148.0,137.03,140.6,14426088.5,101682.09
9819850,1578355200,2020-01-07 00:00:00,ETH/USD,144.19,145.25,138.79,143.08,13780276.8,96464.86
9819849,1578268800,2020-01-06 00:00:00,ETH/USD,135.31,144.51,134.78,144.19,12833647.13,91222.41
9819848,1578182400,2020-01-05 00:00:00,ETH/USD,134.14,138.97,134.14,135.31,6185761.69,45353.69
9819847,1578096000,2020-01-04 00:00:00,ETH/USD,134.17,135.75,132.5,134.14,4179108.69,31254.85
9819846,1578009600,2020-01-03 00:00:00,ETH/USD,126.81,134.93,125.52,134.17,11639239.54,88651.89
9819845,1577923200,2020-01-02 00:00:00,ETH/USD,130.19,130.19,125.83,126.81,6293167.06,49211.57
9819844,1577836800,2020-01-01 00:00:00,ETH/USD,264.28,264.28,128.12,130.19,7508283.38,57512.5
9819843,1577750400,2019-12-31 00:00:00,ETH/USD,131.1,133.19,127.6,128.54,10988033.84,84692.24
9819842,1577664000,2019-12-30 00:00:00,ETH/USD,134.3,135.97,129.79,131.1,7808217.37,58811.73
9819841,1577577600,2019-12-29 00:00:00,ETH/USD,127.91,137.85,127.22,134.3,8609397.9,64885.83
9819840,1577491200,2019-12-28 00:00:00,ETH/USD,126.23,129.6,125.8,127.91,6007496.99,47036.69
9819839,1577404800,2019-12-27 00:00:00,ETH/USD,125.49,126.7,122.15,126.23,4977007.97,39780.97
9819838,1577318400,2019-12-26 00:00:00,ETH/USD,124.96,132.06,124.06,125.49,6577204.72,51892.89
9819837,1577232000,2019-12-25 00:00:00,ETH/USD,127.71,127.77,123.16,124.96,5620421.54,44994.98
9819836,1577145600,2019-12-24 00:00:00,ETH/USD,127.78,129.5,126.5,127.71,4471662.63,34976.25
9819835,1577059200,2019-12-23 00:00:00,ETH/USD,132.4,135.24,126.16,127.78,8175356.65,62248.12
9819834,1576972800,2019-12-22 00:00:00,ETH/USD,127.09,133.22,126.89,132.4,5271890.91,40439.96
9819833,1576886400,2019-12-21 00:00:00,ETH/USD,128.37,128.45,126.63,127.09,3303991.95,25941.74
9819832,1576800000,2019-12-20 00:00:00,ETH/USD,128.18,129.32,125.71,128.37,5655334.88,44379.22
9819831,1576713600,2019-12-19 00:00:00,ETH/USD,132.89,134.11,125.68,128.18,12002731.16,93934.2
9819830,1576627200,2019-12-18 00:00:00,ETH/USD,121.83,134.81,116.25,132.89,25425396.83,202462.92
9819829,1576540800,2019-12-17 00:00:00,ETH/USD,132.36,132.66,119.5,121.83,23382233.69,185888.56
9819828,1576454400,2019-12-16 00:00:00,ETH/USD,142.38,142.53,129.03,132.36,14632010.77,108740.68
9819827,1576368000,2019-12-15 00:00:00,ETH/USD,141.73,143.99,139.8,142.38,5505990.59,38771.47
9819826,1576281600,2019-12-14 00:00:00,ETH/USD,144.7,145.03,141.11,141.73,5097846.88,35634.32
9819825,1576195200,2019-12-13 00:00:00,ETH/USD,144.69,145.13,142.76,144.7,5775166.42,40038.07
9819824,1576108800,2019-12-12 00:00:00,ETH/USD,143.29,146.12,139.1,144.69,10111325.12,70917.86
9819823,1576022400,2019-12-11 00:00:00,ETH/USD,145.54,146.29,142.01,143.29,4725902.39,32805.05
9819822,1575936000,2019-12-10 00:00:00,ETH/USD,147.3,148.22,143.81,145.54,6164584.96,42167.58
9819821,1575849600,2019-12-09 00:00:00,ETH/USD,150.68,151.47,146.69,147.3,6982717.06,46822.49
9819820,1575763200,2019-12-08 00:00:00,ETH/USD,147.43,152.0,146.36,150.68,5038993.65,33724.53
9819819,1575676800,2019-12-07 00:00:00,ETH/USD,148.82,149.88,147.2,147.43,3327994.91,22433.79
9819818,1575590400,2019-12-06 00:00:00,ETH/USD,148.18,149.85,145.75,148.82,6677344.98,45179.42
9819817,1575504000,2019-12-05 00:00:00,ETH/USD,145.5,148.95,143.8,148.18,7150409.06,48788.48
9819816,1575417600,2019-12-04 00:00:00,ETH/USD,147.33,153.0,143.17,145.5,14367234.13,97589.86
9819815,1575331200,2019-12-03 00:00:00,ETH/USD,148.97,150.0,145.67,147.33,5806652.55,39186.51
9819814,1575244800,2019-12-02 00:00:00,ETH/USD,150.97,151.65,146.82,148.97,6321892.47,42531.01
9819813,1575158400,2019-12-01 00:00:00,ETH/USD,151.78,152.67,145.97,150.97,8836765.04,59294.95
9819812,1575072000,2019-11-30 00:00:00,ETH/USD,154.75,155.45,149.6,151.78,6938257.97,45611.18
9819811,1574985600,2019-11-29 00:00:00,ETH/USD,151.01,157.73,150.5,154.75,12742712.27,82606.47
9819810,1574899200,2019-11-28 00:00:00,ETH/USD,153.0,155.0,149.31,151.01,8529389.87,55962.49
9819809,1574812800,2019-11-27 00:00:00,ETH/USD,147.83,155.89,141.02,153.0,19349421.31,129890.15
9819808,1574726400,2019-11-26 00:00:00,ETH/USD,145.91,149.9,143.57,147.83,10641610.1,72544.44
9819807,1574640000,2019-11-25 00:00:00,ETH/USD,139.99,151.69,131.8,145.91,31836457.12,223365.07
9819806,1574553600,2019-11-24 00:00:00,ETH/USD,152.0,153.19,138.53,139.99,12350643.41,84899.84
9819805,1574467200,2019-11-23 00:00:00,ETH/USD,149.97,154.54,146.37,152.0,13293072.11,88211.89
9819804,1574380800,2019-11-22 00:00:00,ETH/USD,160.82,162.65,137.8,149.97,41727915.91,277631.8
9819803,1574294400,2019-11-21 00:00:00,ETH/USD,174.35,175.49,155.0,160.82,22218957.37,135870.2
9819802,1574208000,2019-11-20 00:00:00,ETH/USD,175.73,177.25,173.26,174.35,8564563.77,48839.48
9819801,1574121600,2019-11-19 00:00:00,ETH/USD,177.85,178.14,172.38,175.73,8029235.81,45880.8
9819800,1574035200,2019-11-18 00:00:00,ETH/USD,183.88,183.95,173.56,177.85,9922614.97,55305.43
9819799,1573948800,2019-11-17 00:00:00,ETH/USD,182.25,186.26,180.0,183.88,6423592.96,34966.2
9819798,1573862400,2019-11-16 00:00:00,ETH/USD,179.82,183.17,178.95,182.25,5837148.15,32159.28
9819797,1573776000,2019-11-15 00:00:00,ETH/USD,184.55,186.59,177.0,179.82,17098583.54,94362.37
9819796,1573689600,2019-11-14 00:00:00,ETH/USD,187.72,188.45,182.75,184.55,15082840.74,81635.66
9819795,1573603200,2019-11-13 00:00:00,ETH/USD,186.98,189.31,185.08,187.72,6321554.32,33802.01
9819794,1573516800,2019-11-12 00:00:00,ETH/USD,184.65,187.27,182.07,186.98,7690462.6,41545.91
9819793,1573430400,2019-11-11 00:00:00,ETH/USD,188.88,190.0,183.77,184.65,6486001.13,34818.78
9819792,1573344000,2019-11-10 00:00:00,ETH/USD,184.77,192.0,183.41,188.88,8291543.34,44018.0
9819791,1573257600,2019-11-09 00:00:00,ETH/USD,183.62,185.7,182.21,184.77,5790919.58,31447.97
9819790,1573171200,2019-11-08 00:00:00,ETH/USD,186.42,188.09,180.71,183.62,12209374.45,66332.92
9819789,1573084800,2019-11-07 00:00:00,ETH/USD,191.13,192.27,184.14,186.42,8348563.65,44562.06
9819788,1572998400,2019-11-06 00:00:00,ETH/USD,188.88,194.6,187.87,191.13,10065821.6,52835.18
9819787,1572912000,2019-11-05 00:00:00,ETH/USD,186.25,192.47,181.76,188.88,13166877.66,69998.63
9819786,1572825600,2019-11-04 00:00:00,ETH/USD,181.73,189.5,180.45,186.25,9714025.98,52260.84
9819785,1572739200,2019-11-03 00:00:00,ETH/USD,183.25,185.0,179.11,181.73,4256390.97,23415.99
9819784,1572652800,2019-11-02 00:00:00,ETH/USD,183.19,186.19,181.91,183.25,5444753.76,29641.63
9819783,1572566400,2019-11-01 00:00:00,ETH/USD,182.38,184.99,177.39,183.19,10980673.48,60518.36
9819782,1572480000,2019-10-31 00:00:00,ETH/USD,183.38,185.47,177.81,182.38,11494486.82,63154.04
9819781,1572393600,2019-10-30 00:00:00,ETH/USD,191.1,192.2,180.05,183.38,13485051.01,72817.7
9819780,1572307200,2019-10-29 00:00:00,ETH/USD,182.02,193.41,181.72,191.1,12670725.26,67479.7
9819779,1572220800,2019-10-28 00:00:00,ETH/USD,184.41,190.0,181.0,182.02,15381772.25,83694.42
9819778,1572134400,2019-10-27 00:00:00,ETH/USD,180.03,189.18,176.84,184.41,15616531.72,85137.28
9819777,1572048000,2019-10-26 00:00:00,ETH/USD,181.66,199.5,173.86,180.03,45061237.79,240893.57
9819776,1571961600,2019-10-25 00:00:00,ETH/USD,160.67,187.74,160.57,181.66,27688828.89,157618.05
9819775,1571875200,2019-10-24 00:00:00,ETH/USD,162.49,164.0,158.9,160.67,9111124.0,56468.22
9819774,1571788800,2019-10-23 00:00:00,ETH/USD,171.3,174.05,153.0,162.49,30173802.87,187410.19
9819773,1571702400,2019-10-22 00:00:00,ETH/USD,174.37,175.4,170.47,171.3,7237320.46,41818.76
9819772,1571616000,2019-10-21 00:00:00,ETH/USD,175.49,178.0,171.45,174.37,12016731.62,69076.97
9819771,1571529600,2019-10-20 00:00:00,ETH/USD,172.09,176.8,169.11,175.49,7511015.33,43317.82
9819770,1571443200,2019-10-19 00:00:00,ETH/USD,172.96,175.5,169.72,172.09,8218370.27,47508.19
9819769,1571356800,2019-10-18 00:00:00,ETH/USD,177.31,177.49,168.34,172.96,13344829.69,77185.02
9819768,1571270400,2019-10-17 00:00:00,ETH/USD,174.5,179.71,172.79,177.31,11756842.47,66697.22
9819767,1571184000,2019-10-16 00:00:00,ETH/USD,180.58,181.2,171.7,174.5,14517551.68,82777.03
9819766,1571097600,2019-10-15 00:00:00,ETH/USD,186.85,188.58,176.48,180.58,20893542.68,115164.69
9819765,1571011200,2019-10-14 00:00:00,ETH/USD,181.18,187.91,180.52,186.85,11254466.61,60870.08
9819764,1570924800,2019-10-13 00:00:00,ETH/USD,179.86,184.75,178.63,181.18,9309857.53,51204.17
9819763,1570838400,2019-10-12 00:00:00,ETH/USD,180.84,184.87,177.27,179.86,10220292.05,56293.98
9819762,1570752000,2019-10-11 00:00:00,ETH/USD,191.79,197.93,179.23,180.84,22461298.72,120484.77
9819761,1570665600,2019-10-10 00:00:00,ETH/USD,193.26,194.85,187.29,191.79,16405943.3,85642.06
9819760,1570579200,2019-10-09 00:00:00,ETH/USD,180.72,196.09,179.2,193.26,27729828.31,146732.47
9819759,1570492800,2019-10-08 00:00:00,ETH/USD,180.26,185.3,177.42,180.72,12185166.51,67362.24
9819758,1570406400,2019-10-07 00:00:00,ETH/USD,170.18,182.5,168.61,180.26,15989026.85,90340.81
9819757,1570320000,2019-10-06 00:00:00,ETH/USD,176.73,177.12,167.5,170.18,9799479.98,56995.22
9819756,1570233600,2019-10-05 00:00:00,ETH/USD,175.97,177.05,172.27,176.73,5603902.15,32009.69
9819755,1570147200,2019-10-04 00:00:00,ETH/USD,175.05,179.69,170.77,175.97,9167136.95,52275.85
9819754,1570060800,2019-10-03 00:00:00,ETH/USD,180.82,181.26,169.59,175.05,12368160.6,70618.86
9819753,1569974400,2019-10-02 00:00:00,ETH/USD,176.15,181.66,174.15,180.82,13015110.57,73529.94
