id,unix,date,symbol,open,high,low,close,volto,volfrom
9817137,1516838400,2018-01-25 00:00:00,BTC/USD,11356.79,11690.0,10851.0,11118.0,143410569.45,12700.49
9817136,1516752000,2018-01-24 00:00:00,BTC/USD,10824.94,11450.0,10457.0,11356.79,155476131.13,14157.04
9817135,1516665600,2018-01-23 00:00:00,BTC/USD,10766.7,11370.0,9945.0,10824.94,223535253.82,20835.11
9817134,1516579200,2018-01-22 00:00:00,BTC/USD,11518.16,11849.0,10025.0,10766.7,250015050.83,23186.08
9817133,1516492800,2018-01-21 00:00:00,BTC/USD,12762.8,12762.8,11118.0,11518.16,183763425.24,15537.7
9817132,1516406400,2018-01-20 00:00:00,BTC/USD,11498.99,12985.55,11498.99,12762.8,224252854.57,18087.06
9817131,1516320000,2018-01-19 00:00:00,BTC/USD,11305.53,11973.99,11050.0,11498.99,178499762.24,15569.99
9817130,1516233600,2018-01-18 00:00:00,BTC/USD,11200.01,12123.1,10687.21,11305.53,335822136.99,29065.2
9817129,1516147200,2018-01-17 00:00:00,BTC/USD,11570.01,12358.89,9010.0,11200.01,638793423.26,60648.02
9817128,1516060800,2018-01-16 00:00:00,BTC/USD,13590.0,13643.66,9928.62,11570.01,658276609.32,55998.79
9817127,1515974400,2018-01-15 00:00:00,BTC/USD,13656.23,14253.0,13416.0,13590.0,138344684.44,9999.69
9817126,1515888000,2018-01-14 00:00:00,BTC/USD,14187.95,14332.85,13110.0,13656.23,135900260.3,9965.91
9817125,1515801600,2018-01-13 00:00:00,BTC/USD,13820.0,14500.0,13792.25,14187.95,141996765.84,9997.76
9817124,1515715200,2018-01-12 00:00:00,BTC/USD,13308.06,14080.83,12900.0,13820.0,190014298.75,13970.64
9817123,1515628800,2018-01-11 00:00:00,BTC/USD,14875.18,14970.0,12800.01,13308.06,353069761.2,25968.83
9817122,1515542400,2018-01-10 00:00:00,BTC/USD,14480.99,14875.18,13550.01,14875.18,297138669.05,20897.79
9817121,1515456000,2018-01-09 00:00:00,BTC/USD,14993.74,15384.0,14230.0,14480.99,208863824.37,14131.42
9817120,1515369600,2018-01-08 00:00:00,BTC/USD,16174.22,16275.0,14000.0,14993.74,319727096.94,21174.24
9817119,1515283200,2018-01-07 00:00:00,BTC/USD,17099.0,17115.01,15755.01,16174.22,179675309.88,10937.57
9817118,1515196800,2018-01-06 00:00:00,BTC/USD,16960.01,17174.0,16251.01,17099.0,216003326.18,12927.52
9817117,1515110400,2018-01-05 00:00:00,BTC/USD,15144.99,17178.0,14824.05,16960.01,332879426.62,20781.65
9817116,1515024000,2018-01-04 00:00:00,BTC/USD,15098.14,15400.0,14230.0,15144.99,267365600.79,17980.39
9817115,1514937600,2018-01-03 00:00:00,BTC/USD,14781.51,15400.0,14628.0,15098.14,248696705.2,16584.63
9817114,1514851200,2018-01-02 00:00:00,BTC/USD,13480.01,15275.0,13005.0,14781.51,339284691.72,23957.87
9817113,1514764800,2018-01-01 00:00:00,BTC/USD,13863.13,13889.0,12952.5,13480.01,154169331.5,11484.01
9817112,1514678400,2017-12-31 00:00:00,BTC/USD,12839.99,14280.26,12633.8,13863.13,234823165.7,17428.57
9817111,1514592000,2017-12-30 00:00:00,BTC/USD,14565.05,14639.79,12500.0,12839.99,340875743.94,25286.65
9817110,1514505600,2017-12-29 00:00:00,BTC/USD,14450.01,15105.34,14041.81,14565.05,251682459.86,17235.04
9817109,1514419200,2017-12-28 00:00:00,BTC/USD,15367.08,15489.0,13500.0,14450.01,399465278.56,27970.65
9817108,1514332800,2017-12-27 00:00:00,BTC/USD,15790.88,16490.0,14524.37,15367.08,339333880.04,21861.4
9817107,1514246400,2017-12-26 00:00:00,BTC/USD,14171.98,16148.0,14171.98,15790.88,318500376.55,20559.6
9817106,1514160000,2017-12-25 00:00:00,BTC/USD,14221.94,14774.0,13500.0,14171.98,192447600.8,13602.12
9817105,1514073600,2017-12-24 00:00:00,BTC/USD,15065.51,15109.27,13210.0,14221.94,322577014.07,22814.3
9817104,1513987200,2017-12-23 00:00:00,BTC/USD,14210.57,16261.0,13750.0,15065.51,427781719.57,28360.96
9817103,1513900800,2017-12-22 00:00:00,BTC/USD,15758.8,15974.95,10400.0,14210.57,1237770940.71,90954.08
9817102,1513814400,2017-12-21 00:00:00,BTC/USD,16496.9,17364.57,15151.0,15758.8,413174960.06,25674.46
9817101,1513728000,2017-12-20 00:00:00,BTC/USD,17838.73,17890.0,14301.0,16496.9,696144937.83,41730.03
9817100,1513641600,2017-12-19 00:00:00,BTC/USD,19039.0,19099.0,16800.0,17838.73,525375538.19,29056.67
9817099,1513555200,2017-12-18 00:00:00,BTC/USD,19378.99,19385.0,18200.0,19039.0,443183201.65,23595.21
9817098,1513468800,2017-12-17 00:00:00,BTC/USD,19650.0,19891.99,19010.0,19378.99,375805534.04,19314.07
9817097,1513382400,2017-12-16 00:00:00,BTC/USD,17738.67,19797.0,17630.0,19650.0,415834390.13,22172.19
9817096,1513296000,2017-12-15 00:00:00,BTC/USD,16749.79,17899.0,16745.0,17738.67,454043438.51,25934.43
9817095,1513209600,2017-12-14 00:00:00,BTC/USD,16689.61,17199.6,16256.0,16749.79,261600088.22,15611.48
9817094,1513123200,2017-12-13 00:00:00,BTC/USD,17730.12,17900.0,15700.0,16689.61,487487397.73,28665.95
9817093,1513036800,2017-12-12 00:00:00,BTC/USD,16885.75,18149.99,16375.0,17730.12,573609404.06,33282.64
9817092,1512950400,2017-12-11 00:00:00,BTC/USD,15290.01,17493.0,15200.0,16885.75,598018866.73,35856.43
9817091,1512864000,2017-12-10 00:00:00,BTC/USD,15309.98,16300.0,13501.0,15290.01,676688697.75,45612.48
9817090,1512777600,2017-12-09 00:00:00,BTC/USD,16367.03,16499.0,13550.0,15309.98,565865072.67,37067.06
9817089,1512691200,2017-12-08 00:00:00,BTC/USD,17390.01,17777.69,13788.99,16367.03,1002053973.52,62052.71
9817088,1512604800,2017-12-07 00:00:00,BTC/USD,14090.0,19650.65,13500.0,17390.01,1153995083.49,72755.19
9817087,1512518400,2017-12-06 00:00:00,BTC/USD,11718.35,14419.4,11717.5,14090.0,605232973.86,46838.72
9817086,1512432000,2017-12-05 00:00:00,BTC/USD,11643.98,11875.0,11532.0,11718.35,200348470.77,17078.85
9817085,1512345600,2017-12-04 00:00:00,BTC/USD,11290.0,11650.0,10950.0,11643.98,223403467.06,19613.4
9817084,1512259200,2017-12-03 00:00:00,BTC/USD,10930.23,11891.0,10601.0,11290.0,333644621.61,29475.97
9817083,1512172800,2017-12-02 00:00:00,BTC/USD,10869.84,11100.0,10701.0,10930.23,212318715.61,19398.54
9817082,1512086400,2017-12-01 00:00:00,BTC/USD,9903.0,10937.0,9517.0,10869.84,332593136.87,32322.41
9817081,1512000000,2017-11-30 00:00:00,BTC/USD,9935.98,10850.0,9135.6,9903.0,396077980.48,39839.39
9817080,1511913600,2017-11-29 00:00:00,BTC/USD,9949.0,11485.0,8650.0,9935.98,648689040.19,62321.44
9817079,1511827200,2017-11-28 00:00:00,BTC/USD,9768.71,9989.95,9705.99,9949.0,183935168.26,18593.31
9817078,1511740800,2017-11-27 00:00:00,BTC/USD,9401.11,9795.0,9401.0,9768.71,237996816.54,24658.82
9817077,1511654400,2017-11-26 00:00:00,BTC/USD,8795.5,9596.0,8795.5,9401.11,253848242.79,27570.05
9817076,1511568000,2017-11-25 00:00:00,BTC/USD,8215.01,8795.5,8203.98,8795.5,138667016.17,16269.41
9817075,1511481600,2017-11-24 00:00:00,BTC/USD,8031.16,8324.0,7900.0,8215.01,115074384.4,14058.33
9817074,1511395200,2017-11-23 00:00:00,BTC/USD,8250.0,8274.98,8031.16,8031.16,94874627.95,11596.65
9817073,1511308800,2017-11-22 00:00:00,BTC/USD,8109.0,8298.98,8103.13,8250.0,110166489.05,13440.42
9817072,1511222400,2017-11-21 00:00:00,BTC/USD,8256.01,8375.0,7802.99,8109.0,242616556.48,29873.68
9817071,1511136000,2017-11-20 00:00:00,BTC/USD,8031.82,8293.25,7969.0,8256.01,126338474.9,15462.22
9817070,1511049600,2017-11-19 00:00:00,BTC/USD,7777.01,8098.62,7700.0,8031.82,111726750.88,14101.48
9817069,1510963200,2017-11-18 00:00:00,BTC/USD,7714.71,7847.98,7502.0,7777.01,112015874.75,14577.26
9817068,1510876800,2017-11-17 00:00:00,BTC/USD,7838.53,7988.5,7536.0,7714.71,183649395.23,23476.28
9817067,1510790400,2017-11-16 00:00:00,BTC/USD,7294.0,7985.37,7130.0,7838.53,212619502.38,28093.1
9817066,1510704000,2017-11-15 00:00:00,BTC/USD,6605.0,7349.0,6605.0,7294.0,192021838.28,27181.18
9817065,1510617600,2017-11-14 00:00:00,BTC/USD,6535.87,6748.0,6465.41,6605.0,126676994.16,19194.55
9817064,1510531200,2017-11-13 00:00:00,BTC/USD,5886.35,6841.45,5850.0,6535.87,224769386.91,35180.6
9817063,1510444800,2017-11-12 00:00:00,BTC/USD,6346.7,6486.0,5511.11,5886.35,299128196.06,49705.69
9817062,1510358400,2017-11-11 00:00:00,BTC/USD,6577.63,6894.99,6201.01,6346.7,162556894.33,25106.49
9817061,1510272000,2017-11-10 00:00:00,BTC/USD,7156.0,7350.0,6426.0,6577.63,216751466.5,31858.14
9817060,1510185600,2017-11-09 00:00:00,BTC/USD,7467.96,7470.01,7079.0,7156.0,127736036.61,17655.54
9817059,1510099200,2017-11-08 00:00:00,BTC/USD,7126.63,7898.0,7031.66,7467.96,272833126.47,36774.83
9817058,1510012800,2017-11-07 00:00:00,BTC/USD,6969.76,7232.84,6968.49,7126.63,101527447.25,14304.0
9817057,1509926400,2017-11-06 00:00:00,BTC/USD,7392.0,7432.49,6900.73,6969.76,161595096.68,22562.22
9817056,1509840000,2017-11-05 00:00:00,BTC/USD,7412.55,7630.0,7311.98,7392.0,116482461.32,15549.4
9817055,1509753600,2017-11-04 00:00:00,BTC/USD,7170.01,7498.0,7011.1,7412.55,98432731.02,13482.54
9817054,1509667200,2017-11-03 00:00:00,BTC/USD,7039.99,7449.99,6955.89,7170.01,170481510.93,23544.34
9817053,1509580800,2017-11-02 00:00:00,BTC/USD,6783.69,7445.0,6759.0,7039.99,241375563.83,34494.67
9817052,1509494400,2017-11-01 00:00:00,BTC/USD,6445.01,6783.69,6365.54,6783.69,132837509.99,20253.34
9817051,1509408000,2017-10-31 00:00:00,BTC/USD,6124.16,6472.13,6099.0,6445.01,89649009.44,14184.69
9817050,1509321600,2017-10-30 00:00:00,BTC/USD,6140.01,6200.0,6028.0,6124.16,49920203.12,8166.08
9817049,1509235200,2017-10-29 00:00:00,BTC/USD,5752.01,6296.0,5728.0,6140.01,71475582.64,11846.4
9817048,1509148800,2017-10-28 00:00:00,BTC/USD,5780.0,5894.0,5715.0,5752.01,31239917.57,5410.22
9817047,1509062400,2017-10-27 00:00:00,BTC/USD,5891.61,5998.0,5708.8,5780.0,53073484.78,9127.48
9817046,1508976000,2017-10-26 00:00:00,BTC/USD,5739.97,5985.0,5701.0,5891.61,66281380.98,11321.8
9817045,1508889600,2017-10-25 00:00:00,BTC/USD,5525.43,5765.0,5376.71,5739.97,75802977.78,13672.23
9817044,1508803200,2017-10-24 00:00:00,BTC/USD,5905.99,5906.0,5462.19,5525.43,100232416.48,17736.3
9817043,1508716800,2017-10-23 00:00:00,BTC/USD,6005.05,6057.02,5650.98,5905.99,95104164.3,16263.88
9817042,1508630400,2017-10-22 00:00:00,BTC/USD,6024.86,6082.3,5755.95,6005.05,62384194.78,10547.92
9817041,1508544000,2017-10-21 00:00:00,BTC/USD,5989.1,6189.1,5868.26,6024.86,86639153.42,14273.15
9817040,1508457600,2017-10-20 00:00:00,BTC/USD,5704.01,6063.99,5630.0,5989.1,96636800.15,16368.68
9817039,1508371200,2017-10-19 00:00:00,BTC/USD,5574.44,5750.0,5529.44,5704.01,49504221.95,8748.55
9817038,1508284800,2017-10-18 00:00:00,BTC/USD,5594.0,5600.0,5102.0,5574.44,92801408.26,17239.89
9817037,1508198400,2017-10-17 00:00:00,BTC/USD,5754.9,5769.99,5525.0,5594.0,48994082.43,8715.92
9817036,1508112000,2017-10-16 00:00:00,BTC/USD,5693.7,5785.3,5575.55,5754.9,49971113.41,8780.96
9817035,1508025600,2017-10-15 00:00:00,BTC/USD,5819.13,5849.83,5455.5,5693.7,65724633.19,11691.8
9817034,1507939200,2017-10-14 00:00:00,BTC/USD,5624.8,5839.8,5567.86,5819.13,50956948.44,8956.46
9817033,1507852800,2017-10-13 00:00:00,BTC/USD,5440.0,5867.0,5390.0,5624.8,145056663.39,25811.46
9817032,1507766400,2017-10-12 00:00:00,BTC/USD,4814.99,5440.92,4809.59,5440.0,101825758.3,19732.58
9817031,1507680000,2017-10-11 00:00:00,BTC/USD,4750.0,4869.97,4720.21,4814.99,34575558.1,7206.03
9817030,1507593600,2017-10-10 00:00:00,BTC/USD,4769.55,4925.65,4701.53,4750.0,65048670.87,13478.05
9817029,1507507200,2017-10-09 00:00:00,BTC/USD,4603.49,4875.39,4561.0,4769.55,65839640.33,13964.95
9817028,1507420800,2017-10-08 00:00:00,BTC/USD,4425.0,4612.0,4420.01,4603.49,31973796.86,7061.5
9817027,1507334400,2017-10-07 00:00:00,BTC/USD,4362.99,4449.42,4320.0,4425.0,17603265.19,4030.37
9817026,1507248000,2017-10-06 00:00:00,BTC/USD,4320.04,4407.0,4299.99,4362.99,27830618.39,6378.97
9817025,1507161600,2017-10-05 00:00:00,BTC/USD,4214.84,4364.59,4150.01,4320.04,27248452.17,6376.05
9817024,1507075200,2017-10-04 00:00:00,BTC/USD,4307.99,4344.0,4179.99,4214.84,26429993.54,6228.33
9817023,1506988800,2017-10-03 00:00:00,BTC/USD,4392.71,4419.95,4242.0,4307.99,44098557.39,10224.79
9817022,1506902400,2017-10-02 00:00:00,BTC/USD,4394.81,4470.0,4354.99,4392.71,37066029.74,8419.64
9817021,1506816000,2017-10-01 00:00:00,BTC/USD,4339.0,4396.99,4256.92,4394.81,22874518.07,5295.5
9817020,1506729600,2017-09-30 00:00:00,BTC/USD,4156.99,4356.28,4143.52,4339.0,26085227.99,6098.67
9817019,1506643200,2017-09-29 00:00:00,BTC/USD,4189.42,4212.99,4015.17,4156.99,42040804.57,10171.48
9817018,1506556800,2017-09-28 00:00:00,BTC/USD,4200.0,4269.95,4122.0,4189.42,32430082.81,7742.77
9817017,1506470400,2017-09-27 00:00:00,BTC/USD,3885.09,4228.39,3880.36,4200.0,48054132.22,11758.34
9817016,1506384000,2017-09-26 00:00:00,BTC/USD,3919.78,3960.0,3854.29,3885.09,22927669.2,5852.48
9817015,1506297600,2017-09-25 00:00:00,BTC/USD,3669.01,3969.37,3669.01,3919.78,35709598.52,9249.85
9817014,1506211200,2017-09-24 00:00:00,BTC/USD,3787.33,3789.36,3630.01,3669.01,17095428.57,4616.12
9817013,1506124800,2017-09-23 00:00:00,BTC/USD,3619.01,3818.89,3580.0,3787.33,24320131.0,6515.95
9817012,1506038400,2017-09-22 00:00:00,BTC/USD,3617.47,3767.77,3509.79,3619.01,45460297.6,12552.38
9817011,1505952000,2017-09-21 00:00:00,BTC/USD,3867.05,3903.57,3571.0,3617.47,54517167.59,14575.36
9817010,1505865600,2017-09-20 00:00:00,BTC/USD,3910.11,4044.0,3850.01,3867.05,38646206.72,9809.81
9817009,1505779200,2017-09-19 00:00:00,BTC/USD,4100.0,4125.22,3850.44,3910.11,53496013.6,13483.26
9817008,1505692800,2017-09-18 00:00:00,BTC/USD,3719.97,4130.0,3717.56,4100.0,66838572.8,16833.07
9817007,1505606400,2017-09-17 00:00:00,BTC/USD,3726.51,3841.0,3475.64,3719.97,42611788.18,11592.24
9817006,1505520000,2017-09-16 00:00:00,BTC/USD,3740.02,4042.98,3600.0,3726.51,70081802.46,18529.74
9817005,1505433600,2017-09-15 00:00:00,BTC/USD,3250.4,3894.48,2975.01,3740.02,183946441.48,53365.89
9817004,1505347200,2017-09-14 00:00:00,BTC/USD,3855.32,3923.0,3230.05,3250.4,123900624.45,35375.4
9817003,1505260800,2017-09-13 00:00:00,BTC/USD,4164.52,4174.53,3726.0,3855.32,87409345.37,22314.17
9817002,1505174400,2017-09-12 00:00:00,BTC/USD,4210.72,4375.37,4080.0,4164.52,50887307.29,12054.71
9817001,1505088000,2017-09-11 00:00:00,BTC/USD,4251.36,4365.0,4111.14,4210.72,38136891.11,9037.83
9817000,1505001600,2017-09-10 00:00:00,BTC/USD,4334.36,4349.99,4139.0,4251.36,42674155.25,10061.08
9816999,1504915200,2017-09-09 00:00:00,BTC/USD,4350.0,4449.95,4180.0,4334.36,42367541.74,9821.45
9816998,1504828800,2017-09-08 00:00:00,BTC/USD,4624.18,4679.99,4140.0,4350.0,94143247.81,21495.34
9816997,1504742400,2017-09-07 00:00:00,BTC/USD,4616.18,4665.44,4475.01,4624.18,38540786.36,8402.48
9816996,1504656000,2017-09-06 00:00:00,BTC/USD,4432.51,4692.0,4431.0,4616.18,73082808.58,15975.31
9816995,1504569600,2017-09-05 00:00:00,BTC/USD,4498.25,4514.95,4242.38,4432.51,74966475.18,17081.16
9816994,1504483200,2017-09-04 00:00:00,BTC/USD,4626.05,4628.05,4234.16,4498.25,88935958.01,20043.59
9816993,1504396800,2017-09-03 00:00:00,BTC/USD,4649.99,4749.99,4524.0,4626.05,52773397.7,11393.09
9816992,1504310400,2017-09-02 00:00:00,BTC/USD,4947.99,4980.0,4500.0,4649.99,90656456.73,19262.07
9816991,1504224000,2017-09-01 00:00:00,BTC/USD,4743.94,4948.0,4706.0,4947.99,80444245.2,16664.55
9816990,1504137600,2017-08-31 00:00:00,BTC/USD,4581.98,4769.03,4580.85,4743.94,63272065.04,13483.89
9816989,1504051200,2017-08-30 00:00:00,BTC/USD,4599.0,4635.21,4500.55,4581.98,46857100.68,10230.63
9816988,1503964800,2017-08-29 00:00:00,BTC/USD,4384.99,4656.83,4350.0,4599.0,64010131.84,14176.56
9816987,1503878400,2017-08-28 00:00:00,BTC/USD,4340.11,4396.0,4200.0,4384.99,43421851.0,10067.66
9816986,1503792000,2017-08-27 00:00:00,BTC/USD,4344.32,4392.0,4309.87,4340.11,30574019.21,7031.84
9816985,1503705600,2017-08-26 00:00:00,BTC/USD,4360.0,4374.39,4260.01,4344.32,26425712.62,6123.33
9816984,1503619200,2017-08-25 00:00:00,BTC/USD,4312.03,4453.9,4284.01,4360.0,47600097.2,10907.41
9816983,1503532800,2017-08-24 00:00:00,BTC/USD,4143.49,4349.99,4112.76,4312.03,43193513.87,10245.72
9816982,1503446400,2017-08-23 00:00:00,BTC/USD,4092.0,4247.88,4058.26,4143.49,48707099.36,11731.12
9816981,1503360000,2017-08-22 00:00:00,BTC/USD,4002.0,4145.0,3583.46,4092.0,85428060.35,21882.51
9816980,1503273600,2017-08-21 00:00:00,BTC/USD,4050.99,4089.99,3950.88,4002.0,49900089.01,12407.92
9816979,1503187200,2017-08-20 00:00:00,BTC/USD,4157.41,4190.21,4044.52,4050.99,34143680.64,8316.8
9816978,1503100800,2017-08-19 00:00:00,BTC/USD,4101.72,4186.1,4000.0,4157.41,42963832.35,10488.38
9816977,1503014400,2017-08-18 00:00:00,BTC/USD,4280.01,4350.0,3960.47,4101.72,86401459.78,20732.84
9816976,1502928000,2017-08-17 00:00:00,BTC/USD,4370.01,4469.0,4180.0,4280.01,86539866.92,19967.11
9816975,1502841600,2017-08-16 00:00:00,BTC/USD,4159.93,4385.5,3928.82,4370.01,75240963.38,17943.01
9816974,1502755200,2017-08-15 00:00:00,BTC/USD,4320.6,4434.42,3807.14,4159.93,132096996.58,31972.64
9816973,1502668800,2017-08-14 00:00:00,BTC/USD,4060.47,4328.0,3985.01,4320.6,84385621.47,20028.5
9816972,1502582400,2017-08-13 00:00:00,BTC/USD,3874.0,4200.0,3850.0,4060.47,94772860.99,23497.53
9816971,1502496000,2017-08-12 00:00:00,BTC/USD,3656.15,3974.0,3622.87,3874.0,72179345.3,18959.75
9816970,1502409600,2017-08-11 00:00:00,BTC/USD,3444.98,3725.0,3416.86,3656.15,54274972.61,15282.54
9816969,1502323200,2017-08-10 00:00:00,BTC/USD,3342.8,3448.0,3317.0,3444.98,31823585.61,9346.69
9816968,1502236800,2017-08-09 00:00:00,BTC/USD,3422.43,3428.29,3232.62,3342.8,43622279.67,13069.77
9816967,1502150400,2017-08-08 00:00:00,BTC/USD,3398.23,3489.0,3349.91,3422.43,54708051.43,15999.81
9816966,1502064000,2017-08-07 00:00:00,BTC/USD,3222.22,3416.0,3190.0,3398.23,37825761.3,11321.74
9816965,1501977600,2017-08-06 00:00:00,BTC/USD,3243.49,3278.42,3150.0,3222.22,27905582.23,8658.64
9816964,1501891200,2017-08-05 00:00:00,BTC/USD,2857.34,3335.0,2857.34,3243.49,67805790.23,21555.81
9816963,1501804800,2017-08-04 00:00:00,BTC/USD,2787.02,2877.79,2760.0,2857.34,21820111.66,7713.12
9816962,1501718400,2017-08-03 00:00:00,BTC/USD,2699.9,2799.0,2699.89,2787.02,20432558.19,7425.48
9816961,1501632000,2017-08-02 00:00:00,BTC/USD,2732.59,2758.06,2650.0,2699.9,22806893.27,8419.36
9816960,1501545600,2017-08-01 00:00:00,BTC/USD,2856.88,2925.0,2676.01,2732.59,27274075.44,9748.05
9816959,1501459200,2017-07-31 00:00:00,BTC/USD,2723.99,2900.0,2700.0,2856.88,31934105.54,11457.38
9816958,1501372800,2017-07-30 00:00:00,BTC/USD,2700.21,2739.98,2500.0,2723.99,22141218.83,8285.65
9816957,1501286400,2017-07-29 00:00:00,BTC/USD,2786.07,2790.99,2656.0,2700.21,26753602.75,9852.05
9816956,1501200000,2017-07-28 00:00:00,BTC/USD,2664.99,2825.11,2655.55,2786.07,47117225.57,17160.15
9816955,1501113600,2017-07-27 00:00:00,BTC/USD,2525.99,2686.2,2514.1,2664.99,25896207.58,10034.0
9816954,1501027200,2017-07-26 00:00:00,BTC/USD,2564.0,2614.0,2403.0,2525.99,32450797.28,13004.94
9816953,1500940800,2017-07-25 00:00:00,BTC/USD,2762.26,2782.44,2449.69,2564.0,49786278.09,19184.97
9816952,1500854400,2017-07-24 00:00:00,BTC/USD,2754.28,2799.2,2726.8,2762.26,22315494.58,8089.48
9816951,1500768000,2017-07-23 00:00:00,BTC/USD,2825.27,2848.0,2691.0,2754.28,28206056.21,10163.6
9816950,1500681600,2017-07-22 00:00:00,BTC/USD,2657.45,2869.88,2646.95,2825.27,34047336.05,12218.23
9816949,1500595200,2017-07-21 00:00:00,BTC/USD,2873.48,2880.0,2608.27,2657.45,62655741.6,23000.12
9816948,1500508800,2017-07-20 00:00:00,BTC/USD,2258.99,2957.0,2258.99,2873.48,95224924.02,36426.12
9816947,1500422400,2017-07-19 00:00:00,BTC/USD,2308.15,2396.0,2216.0,2258.99,42636571.09,18554.91
9816946,1500336000,2017-07-18 00:00:00,BTC/USD,2235.19,2393.43,2134.37,2308.15,54347412.3,23757.42
9816945,1500249600,2017-07-17 00:00:00,BTC/USD,1910.86,2238.07,1909.58,2235.19,44389209.76,21417.42
9816944,1500163200,2017-07-16 00:00:00,BTC/USD,1964.31,2043.94,1758.2,1910.86,41505690.82,21724.33
9816943,1500076800,2017-07-15 00:00:00,BTC/USD,2217.24,2224.82,1964.31,1964.31,33774963.1,16317.36
9816942,1499990400,2017-07-14 00:00:00,BTC/USD,2340.0,2349.28,2150.0,2217.24,30485817.5,13545.78
9816941,1499904000,2017-07-13 00:00:00,BTC/USD,2383.42,2416.79,2308.14,2340.0,22504373.72,9541.54
9816940,1499817600,2017-07-12 00:00:00,BTC/USD,2310.01,2415.0,2250.0,2383.42,32370449.29,13833.16
9816939,1499731200,2017-07-11 00:00:00,BTC/USD,2331.05,2410.0,2265.0,2310.01,36742710.52,15656.53
9816938,1499644800,2017-07-10 00:00:00,BTC/USD,2508.99,2523.0,2250.0,2331.05,37337372.05,15546.11
9816937,1499558400,2017-07-09 00:00:00,BTC/USD,2561.11,2579.84,2500.0,2508.99,14378485.35,5641.13
9816936,1499472000,2017-07-08 00:00:00,BTC/USD,2501.15,2563.5,2471.22,2561.11,19815908.98,7863.7
9816935,1499385600,2017-07-07 00:00:00,BTC/USD,2604.84,2607.61,2472.0,2501.15,29556762.93,11633.51
9816934,1499299200,2017-07-06 00:00:00,BTC/USD,2616.96,2623.54,2580.69,2604.84,21299383.82,8196.24
9816933,1499212800,2017-07-05 00:00:00,BTC/USD,2602.0,2630.24,2551.06,2616.96,26311442.33,10180.98
9816932,1499126400,2017-07-04 00:00:00,BTC/USD,2542.41,2636.1,2542.18,2602.0,27738629.19,10674.88
9816931,1499040000,2017-07-03 00:00:00,BTC/USD,2516.66,2584.78,2479.75,2542.41,25374233.34,10044.25
9816930,1498953600,2017-07-02 00:00:00,BTC/USD,2423.63,2545.0,2385.0,2516.66,22390734.2,9074.98
9816929,1498867200,2017-07-01 00:00:00,BTC/USD,2455.19,2515.0,2400.0,2423.63,20673284.08,8439.3
9816928,1498780800,2017-06-30 00:00:00,BTC/USD,2530.0,2554.01,2446.2,2455.19,29678375.81,11858.83
9816927,1498694400,2017-06-29 00:00:00,BTC/USD,2553.25,2591.98,2506.1,2530.0,23136077.62,9044.52
9816926,1498608000,2017-06-28 00:00:00,BTC/USD,2575.75,2605.0,2457.0,2553.25,41220616.65,16231.45
9816925,1498521600,2017-06-27 00:00:00,BTC/USD,2407.91,2575.75,2264.0,2575.75,52984618.42,22136.58
9816924,1498435200,2017-06-26 00:00:00,BTC/USD,2505.61,2563.9,2258.34,2407.91,48983191.55,20235.14
9816923,1498348800,2017-06-25 00:00:00,BTC/USD,2574.84,2625.0,2430.05,2505.61,34777329.87,13731.2
9816922,1498262400,2017-06-24 00:00:00,BTC/USD,2690.76,2718.37,2503.05,2574.84,33572509.88,12805.31
9816921,1498176000,2017-06-23 00:00:00,BTC/USD,2679.99,2743.0,2665.0,2690.76,26159593.21,9672.18
9816920,1498089600,2017-06-22 00:00:00,BTC/USD,2643.35,2724.69,2598.0,2679.99,32542456.3,12169.41
9816919,1498003200,2017-06-21 00:00:00,BTC/USD,2725.08,2781.59,2559.51,2643.35,47907949.07,17851.81
9816918,1497916800,2017-06-20 00:00:00,BTC/USD,2596.98,2776.95,2585.42,2725.08,51424936.93,19187.68
9816917,1497830400,2017-06-19 00:00:00,BTC/USD,2515.25,2597.0,2481.92,2596.98,35543778.1,13918.48
9816916,1497744000,2017-06-18 00:00:00,BTC/USD,2634.94,2670.0,2455.01,2515.25,35323480.3,13824.24
9816915,1497657600,2017-06-17 00:00:00,BTC/USD,2480.43,2679.24,2413.96,2634.94,45110277.72,17580.33
9816914,1497571200,2017-06-16 00:00:00,BTC/USD,2409.98,2524.65,2287.84,2480.43,53300334.08,21883.35
9816913,1497484800,2017-06-15 00:00:00,BTC/USD,2432.21,2525.0,2050.0,2409.98,97366664.08,41961.04
9816912,1497398400,2017-06-14 00:00:00,BTC/USD,2709.01,2827.0,2330.0,2432.21,73493488.11,28214.96
9816911,1497312000,2017-06-13 00:00:00,BTC/USD,2655.71,2798.99,2649.47,2709.01,53405977.59,19700.56
9816910,1497225600,2017-06-12 00:00:00,BTC/USD,2998.98,2999.99,2463.89,2655.71,106489469.25,38782.22
9816909,1497139200,2017-06-11 00:00:00,BTC/USD,2932.44,2998.99,2881.0,2998.98,47812183.93,16284.9
9816908,1497052800,2017-06-10 00:00:00,BTC/USD,2811.39,2942.04,2801.25,2932.44,53784803.71,18725.26
9816907,1496966400,2017-06-09 00:00:00,BTC/USD,2799.73,2861.58,2786.2,2811.39,32328430.83,11436.76
9816906,1496880000,2017-06-08 00:00:00,BTC/USD,2685.64,2808.78,2611.41,2799.73,36807139.13,13441.89
